0.584,0.604,67.400,291.300,10.022
0.583,0.779,67.400,291.300,10.023
0.592,0.879,67.400,291.300,10.008
0.604,0.820,67.400,291.300,10.002
0.604,0.832,67.400,291.300,10.006
0.609,0.896,67.400,291.300,10.094
0.609,0.942,67.400,291.300,10.034
0.601,0.952,67.400,291.300,9.973
0.606,0.864,67.400,291.300,10.092
0.601,0.839,67.400,291.300,10.007
0.594,0.910,67.400,291.300,10.027
0.590,0.944,67.400,291.300,10.059
0.586,0.933,67.400,291.300,10.067
0.591,0.881,67.400,291.300,9.965
0.583,0.826,67.400,291.300,10.057
0.590,0.891,67.400,291.300,9.977
0.594,0.944,67.400,291.300,10.078
0.604,0.927,67.400,291.300,9.972
0.603,1.041,67.400,291.300,10.104
0.607,1.090,67.400,291.300,10.067
0.604,1.148,67.400,291.325,9.997
0.604,1.199,67.400,291.350,10.042
0.600,0.967,67.400,291.375,10.003
0.598,1.080,67.400,291.425,9.993
0.592,1.052,67.400,291.525,10.070
0.584,0.789,67.400,291.600,9.968
0.594,0.716,67.400,291.750,10.050
0.588,0.639,67.400,291.875,10.105
0.587,0.598,67.400,292.025,10.010
0.587,0.764,67.400,292.100,9.958
0.594,0.867,67.400,292.225,10.064
0.590,0.652,67.400,292.275,10.045
0.596,0.190,67.400,292.300,10.036
0.602,0.404,67.400,292.350,10.067
0.597,0.559,67.400,292.350,9.966
0.595,0.479,67.400,292.350,10.087
0.587,0.420,67.400,292.350,10.041
0.572,0.287,67.400,292.350,9.934
0.575,0.335,67.400,292.350,10.090
0.574,0.504,67.400,292.350,10.071
0.569,0.556,67.400,292.350,10.002
0.574,0.564,67.400,292.350,10.044
0.580,0.553,67.400,292.350,10.029
0.592,0.660,67.400,292.350,10.047
0.599,0.739,67.400,292.350,10.028
0.609,0.801,67.400,292.350,10.046
0.603,0.743,67.400,292.350,10.009
0.606,0.571,67.400,292.350,10.044
0.597,0.645,67.400,292.350,9.976
0.587,0.761,67.400,292.350,10.061
0.578,0.759,67.400,292.350,10.056
0.575,0.722,67.400,292.350,10.023
0.572,0.628,67.400,292.350,10.006
0.569,0.626,67.400,292.350,10.058
0.575,0.803,67.400,292.350,9.984
0.579,1.006,67.400,292.350,10.068
0.586,0.993,67.400,292.350,9.985
0.593,0.913,67.400,292.375,9.999
0.598,0.921,67.400,292.375,10.080
0.599,0.950,67.400,292.425,10.099
0.599,0.892,67.400,292.475,9.950
0.592,0.741,67.400,292.575,10.052
0.593,0.751,67.400,292.675,10.004
0.592,0.531,67.400,292.750,10.055
0.590,0.448,67.400,292.925,10.048
0.582,0.399,67.400,293.025,10.033
0.582,0.370,67.400,293.150,9.918
0.578,0.321,67.400,293.225,10.143
0.583,0.266,67.400,293.300,10.000
0.580,-0.023,67.400,293.325,10.097
0.591,-0.033,67.400,293.350,9.947
0.574,0.100,67.400,293.350,10.070
0.584,0.401,67.400,293.350,9.964
0.567,0.344,67.400,293.350,10.096
0.568,0.183,67.400,293.350,9.967
0.575,0.151,67.400,293.350,10.044
0.556,0.251,67.400,293.350,10.082
0.564,0.478,67.400,293.350,9.985
0.562,0.372,67.400,293.350,10.096
0.561,0.233,67.400,293.350,9.975
0.575,0.235,67.400,293.350,10.002
0.574,0.264,67.400,293.350,10.128
0.589,0.440,67.400,293.350,9.957
0.590,0.377,67.400,293.350,10.084
0.600,0.311,67.400,293.350,9.980
0.592,0.434,67.400,293.350,10.008
0.592,0.501,67.400,293.350,10.038
0.562,0.641,67.400,293.350,10.100
0.382,0.624,67.400,293.350,10.000
0.339,0.507,67.400,293.350,10.037
0.315,0.485,67.400,293.350,10.048
0.303,0.562,67.400,293.350,10.000
0.303,0.670,67.400,293.350,10.030
0.305,0.649,67.400,293.350,10.019
0.306,0.566,67.400,293.350,10.053
0.315,0.517,67.400,293.350,9.982
0.313,0.568,67.400,293.350,10.053
0.322,0.697,67.400,293.350,10.040
0.327,0.848,67.400,293.350,10.025
0.338,0.814,67.400,293.350,10.081
0.332,0.789,67.400,293.350,9.995
0.334,0.827,67.400,293.350,10.094
0.321,0.910,67.400,293.350,10.002
0.316,0.912,67.400,293.350,10.015
0.314,0.844,67.400,293.350,10.062
0.316,0.819,67.400,293.350,9.951
0.312,0.842,67.400,293.350,10.111
0.313,0.899,67.400,293.350,9.953
0.309,0.912,67.400,293.350,10.027
0.314,0.863,67.400,293.350,10.072
0.313,0.824,67.400,293.350,10.084
0.308,0.869,67.400,293.350,10.019
0.310,0.920,67.400,293.350,10.038
0.307,0.927,67.400,293.350,10.026
0.300,0.880,67.400,293.350,10.027
0.305,0.838,67.400,293.350,9.994
0.301,0.874,67.400,293.350,10.041
0.304,0.962,67.400,293.350,10.020
0.313,1.128,67.400,293.350,10.015
0.315,1.119,67.400,293.350,10.098
0.321,1.086,67.400,293.375,10.002
0.322,1.119,67.400,293.400,10.022
0.322,1.094,67.400,293.450,10.071
0.326,0.906,67.400,293.500,9.997
0.313,0.875,67.400,293.600,10.058
0.311,0.975,67.400,293.700,10.029
0.303,0.677,67.400,293.850,9.963
0.298,0.479,67.400,293.975,10.080
0.286,0.667,67.400,294.125,10.046
0.281,0.824,67.400,294.225,10.038
0.280,0.723,67.400,294.325,10.002
0.283,0.416,67.400,294.375,10.031
0.298,0.476,67.400,294.425,9.964
0.296,0.367,67.400,294.450,10.015
0.311,0.246,67.400,294.475,10.111
0.316,0.303,67.400,294.475,10.000
0.316,0.422,67.400,294.475,10.051
0.321,0.390,67.400,294.475,10.031
0.309,0.198,67.400,294.475,10.023
0.307,0.232,67.400,294.475,10.005
0.302,0.320,67.400,294.475,10.087
0.295,0.409,67.400,294.475,10.023
0.294,0.414,67.400,294.475,10.062
0.293,0.266,67.400,294.475,9.941
0.285,0.395,67.400,294.475,10.104
0.290,0.581,67.400,294.475,9.994
0.300,0.667,67.400,294.475,9.986
0.301,0.663,67.400,294.475,10.136
0.300,0.537,67.400,294.475,10.070
0.303,0.520,67.400,294.475,9.891
0.294,0.606,67.400,294.475,10.043
0.115,0.682,67.400,294.475,10.103
0.071,0.640,67.400,294.475,9.995
0.033,0.541,67.400,294.475,10.020
0.024,0.550,67.400,294.475,10.058
0.021,0.607,67.400,294.475,10.025
0.027,0.694,67.400,294.475,10.007
0.015,0.721,67.400,294.475,10.099
0.018,0.773,67.400,294.475,9.942
0.022,0.805,67.400,294.475,10.053
0.034,0.877,67.400,294.475,9.982
0.020,0.964,67.400,294.475,10.094
0.025,0.953,67.400,294.475,10.053
0.027,0.855,67.400,294.475,10.014
0.027,0.854,67.400,294.475,10.000
0.025,0.899,67.400,294.475,10.071
0.015,0.954,67.400,294.475,9.994
0.019,0.931,67.400,294.475,10.045
0.012,0.857,67.400,294.475,10.011
0.004,0.837,67.400,294.475,10.048
0.008,0.885,67.400,294.475,10.014
0.022,0.928,67.400,294.475,10.039
0.023,0.909,67.400,294.475,10.033
0.025,0.857,67.400,294.475,10.070
0.011,0.999,67.400,294.475,10.020
0.019,1.153,67.400,294.475,10.023
0.009,1.208,67.400,294.475,10.053
0.008,1.195,67.400,294.500,9.958
0.010,1.172,67.400,294.525,10.120
0.009,1.087,67.400,294.575,10.035
0.002,0.948,67.400,294.625,9.904
0.003,0.986,67.400,294.700,10.127
-0.001,0.913,67.400,294.825,10.052
-0.001,0.830,67.400,294.925,9.993
0.000,0.581,67.400,295.100,10.025
-0.003,0.304,67.400,295.225,9.981
0.018,0.467,67.400,295.350,10.095
0.012,0.668,67.400,295.425,10.029
0.000,0.504,67.400,295.525,10.062
0.000,0.267,67.400,295.575,10.010
0.004,0.360,67.400,295.600,10.021
-0.003,0.346,67.400,295.625,10.002
-0.008,0.300,67.400,295.625,10.074
-0.012,0.373,67.400,295.625,9.975
-0.145,0.462,67.400,295.625,10.051
-0.242,0.258,67.400,295.625,10.015
-0.262,0.272,67.400,295.625,10.043
-0.254,0.370,67.400,295.625,10.038
-0.257,0.408,67.400,295.625,10.007
-0.256,0.436,67.400,295.625,10.070
-0.241,0.349,67.400,295.625,10.044
-0.238,0.483,67.400,295.625,10.012
-0.233,0.593,67.400,295.625,9.996
-0.239,0.688,67.400,295.625,10.111
-0.231,0.630,67.400,295.625,9.976
-0.232,0.569,67.400,295.625,10.075
-0.244,0.561,67.400,295.625,9.993
-0.250,0.602,67.400,295.625,10.027
-0.271,0.700,67.400,295.625,10.260
-0.272,0.664,67.400,295.625,9.763
-0.263,0.565,67.400,295.625,10.036
-0.251,0.571,67.400,295.625,10.098
-0.270,0.628,67.400,295.625,10.013
-0.270,0.702,67.400,295.625,10.031
-0.274,0.691,67.400,295.625,9.985
-0.262,0.608,67.400,295.625,10.024
-0.259,0.599,67.400,295.625,10.045
-0.271,0.644,67.400,295.625,10.059
-0.271,0.697,67.400,295.625,10.026
-0.263,0.681,67.400,295.625,10.057
-0.276,0.653,67.400,295.625,9.982
-0.259,0.785,67.400,295.625,10.077
-0.265,0.877,67.400,295.625,10.067
-0.261,0.943,67.400,295.625,9.981
-0.262,0.928,67.400,295.625,9.995
-0.257,0.886,67.400,295.625,10.051
-0.254,0.882,67.400,295.625,10.014
-0.255,0.907,67.400,295.625,10.039
-0.256,0.950,67.400,295.625,10.048
-0.264,0.937,67.400,295.625,10.009
-0.273,0.909,67.400,295.625,10.049
-0.281,0.914,67.400,295.625,10.006
-0.285,0.942,67.400,295.625,10.052
-0.294,0.971,67.400,295.625,10.025
-0.463,0.961,67.400,295.625,10.011
-0.526,0.915,67.400,295.625,10.060
-0.536,0.915,67.400,295.625,10.010
-0.538,1.047,67.400,295.625,10.056
-0.528,1.184,67.400,295.625,10.029
-0.524,1.195,67.400,295.650,9.991
-0.522,1.151,67.400,295.675,10.057
-0.528,1.024,67.400,295.700,10.016
-0.527,1.072,67.400,295.775,10.036
-0.533,1.009,67.400,295.850,10.042
-0.528,0.774,67.400,295.975,9.991
-0.542,0.790,67.400,296.075,10.070
-0.556,0.742,67.400,296.250,10.151
-0.567,0.655,67.400,296.350,9.924
-0.576,0.627,67.400,296.475,10.066
-0.570,0.830,67.400,296.525,10.035
-0.576,0.761,67.400,296.600,10.026
-0.572,0.360,67.400,296.650,10.042
-0.565,0.236,67.400,296.650,10.005
-0.556,0.577,67.400,296.675,10.042
-0.564,0.570,67.400,296.675,10.007
-0.552,0.395,67.400,296.675,10.069
-0.560,0.278,67.400,296.675,10.006
-0.557,0.276,67.400,296.675,10.033
-0.557,0.462,67.400,296.675,10.055
-0.569,0.529,67.400,296.675,9.980
-0.564,0.455,67.400,296.675,10.025
-0.565,0.326,67.400,296.675,10.036
-0.566,0.333,67.400,296.675,10.023
-0.580,0.483,67.400,296.675,10.036
-0.747,0.540,67.400,296.675,10.004
-0.800,0.486,67.400,296.675,10.033
-0.827,0.350,67.400,296.675,10.093
-0.818,0.462,67.400,296.675,9.970
-0.836,0.722,67.400,296.675,10.091
-0.843,0.765,67.400,296.675,10.001
-0.838,0.705,67.400,296.675,9.997
-0.852,0.624,67.400,296.675,10.098
-0.854,0.619,67.400,296.675,9.989
-0.859,0.728,67.400,296.675,10.025
-0.866,0.781,67.400,296.675,10.010
-0.854,0.735,67.400,296.675,10.049
-0.844,0.640,67.400,296.675,10.008
-0.830,0.648,67.400,296.675,10.006
-0.842,0.743,67.400,296.675,10.050
-0.846,0.796,67.400,296.675,10.040
-0.840,0.758,67.400,296.675,10.019
-0.842,0.671,67.400,296.675,10.050
-0.849,0.679,67.400,296.675,9.989
-0.866,0.774,67.400,296.675,10.023
-0.869,0.980,67.400,296.675,10.068
-0.869,0.991,67.400,296.675,10.013
-0.869,0.943,67.400,296.675,10.031
-0.866,0.922,67.400,296.675,9.970
-0.877,0.993,67.400,296.675,10.168
-0.875,1.029,67.400,296.675,10.025
-0.861,0.995,67.400,296.675,10.027
-0.852,0.939,67.400,296.700,10.046
-0.846,0.932,67.400,296.725,9.928
-0.863,0.919,67.400,296.775,10.101
-1.018,0.857,67.400,296.825,10.043
-1.068,0.768,67.400,296.950,9.990
-1.085,0.649,67.400,297.025,10.053
-1.109,0.574,67.400,297.175,10.064
-1.115,0.476,67.400,297.300,10.015
-1.124,0.396,67.400,297.400,9.993
-1.133,0.475,67.400,297.500,10.091
-1.129,0.451,67.400,297.575,9.960
-1.121,0.513,67.400,297.650,10.066
-1.128,0.285,67.400,297.675,9.983
-1.114,0.068,67.400,297.700,9.995
-1.111,0.339,67.400,297.700,10.156
-1.125,0.487,67.425,297.700,10.044
-1.106,0.212,67.450,297.700,9.968
-1.104,0.084,67.500,297.700,10.083
-1.078,0.164,67.550,297.700,10.019
